,person_id,gender_index
15962,1817800,0.125
15963,1817955,0.0
15964,1817976,0.0
15965,1818050,0.0
15966,1818079,0.3666666666666667
15967,1818123,0.25
15968,1818222,0.3333333333333333
15969,1818245,0.0
15970,1818282,0.075
15971,1818342,0.5
15972,1818347,0.41666666666666663
15973,1818389,0.0
15974,1818399,0.08333333333333333
15975,1818491,0.0
15976,1818512,0.0
15977,1818522,0.0
15978,1818558,0.0
15979,1818618,0.0
15980,1818723,0.5
15981,1818743,0.5
15982,1818765,0.21666666666666667
15983,1818799,0.5
15984,1818858,0.0
15985,1818891,0.0
15986,1818902,0.1875
15987,1819021,0.0
15988,1819030,0.25
15989,1819048,0.4
15990,1819052,0.3333333333333333
15991,1819123,0.3333333333333333
15992,1819139,0.21052631578947367
15993,1819170,0.0625
15994,1819175,0.5
15995,1819182,0.0
15996,1819207,0.0
15997,1819219,0.3333333333333333
15998,1819227,0.0
15999,1819246,0.3611111111111111
16000,1819285,0.3636363636363637
16001,1819302,0.3333333333333333
16002,1819357,0.1
16003,1819371,0.0
16004,1819377,0.0
16005,1819402,0.0
16006,1819453,0.3333333333333333
16007,1819476,0.17575757575757575
16008,1819510,0.16666666666666666
16009,1819515,0.21969696969696967
16010,1819564,0.13333333333333333
16011,1819598,0.3636363636363637
16012,1819625,0.07142857142857142
16013,1819707,0.0
16014,1819744,0.5
16015,1819785,0.0
16016,1819879,0.0
16017,1819893,0.07692307692307693
16018,1819992,0.0
16019,1820034,0.3333333333333333
16020,1820041,0.4444444444444444
16021,1820048,0.0
16022,1820062,0.0
16023,1820084,0.0
16024,1820123,0.09375
16025,1820393,0.3933333333333333
16026,1820538,0.0
16027,1820575,0.0
16028,1820581,0.14285714285714285
16029,1820641,0.9166666666666667
16030,1820656,0.3157894736842105
16031,1820733,0.0
16032,1820774,0.0
16033,1820827,0.0
16034,1820831,0.42857142857142855
16035,1820846,0.0
16036,1820883,0.2727272727272727
16037,1820958,0.6
16038,1820977,0.2727272727272727
16039,1821034,0.0
16040,1821093,0.0
16041,1821131,0.8333333333333334
16042,1821140,0.3636363636363637
16043,1821168,0.09199134199134198
16044,1821237,0.5
16045,1821271,0.0
16046,1821352,0.5
16047,1821364,0.32894736842105265
16048,1821385,0.25
16049,1821398,0.2222222222222222
16050,1821430,0.3
16051,1821458,0.5
16052,1821462,0.04880952380952381
16053,1821524,0.0
16054,1821595,0.0
16055,1821601,0.25
16056,1821680,0.0
16057,1821689,0.0
16058,1821694,0.0
16059,1821701,0.0
16060,1821712,0.0
16061,1821740,0.0
16062,1821797,0.0
16063,1821825,0.0
16064,1821836,0.3888888888888889
16065,1821886,0.0
16066,1821930,0.0
16067,1821940,0.0
16068,1821991,0.1
16069,1822015,0.0
16070,1822025,0.25
16071,1822056,0.0
16072,1822060,0.09090909090909093
16073,1822069,0.0
16074,1822180,0.0
16075,1822273,0.0
16076,1822288,0.0
16077,1822313,0.6666666666666666
16078,1822325,0.75
16079,1822463,0.0
16080,1822471,0.0
16081,1822481,0.381578947368421
16082,1822485,0.16666666666666666
16083,1822508,0.12409812409812411
16084,1822567,0.0
16085,1822590,0.0
16086,1822620,0.0
16087,1822636,0.5
16088,1822646,0.13666666666666666
16089,1822687,0.0
16090,1822723,0.125
16091,1822753,0.0
16092,1822841,0.0
16093,1822853,0.0
16094,1822860,0.5
16095,1822873,0.0
16096,1822970,0.0
16097,1822995,0.0
16098,1823004,0.0
16099,1823018,0.0
16100,1823026,0.0
16101,1823085,0.3333333333333333
16102,1823096,0.2730263157894737
16103,1823119,0.14333333333333334
16104,1823128,0.0
16105,1823133,0.0
16106,1823166,0.45238095238095233
16107,1823174,0.19047619047619047
16108,1823269,0.14583333333333331
16109,1823288,0.1
16110,1823293,0.15555555555555556
16111,1823325,0.0
16112,1823361,0.16666666666666666
16113,1823381,0.0
16114,1823440,0.0
16115,1823506,0.06722689075630252
16116,1823513,0.33636363636363636
16117,1823610,0.0
16118,1823630,0.25
16119,1823725,0.1111111111111111
16120,1823836,0.2638888888888889
16121,1823850,0.0
16122,1823891,0.05555555555555555
16123,1823929,0.0
16124,1824056,0.0
16125,1824062,0.0
16126,1824101,0.0
16127,1824164,0.5
16128,1824178,0.3888888888888889
16129,1824191,0.3333333333333333
16130,1824374,0.0
16131,1824382,0.5
16132,1824459,0.2222222222222222
16133,1824571,0.2727272727272727
16134,1824577,1.0
16135,1824627,0.75
16136,1824648,0.0
16137,1824690,0.35714285714285715
16138,1824713,0.2222222222222222
16139,1824785,0.0
16140,1824794,0.13636363636363635
16141,1824862,0.0
16142,1824884,0.24505928853754938
16143,1824902,0.0
16144,1824914,1.0
16145,1824943,0.3333333333333333
16146,1824986,0.07142857142857142
16147,1825041,0.3333333333333333
16148,1825071,0.5346938775510204
16149,1825077,0.0
16150,1825255,0.2777777777777778
16151,1825304,0.25
16152,1825318,0.11929824561403508
16153,1825357,0.16666666666666666
16154,1825391,0.0
16155,1825422,0.0
16156,1825544,0.15656565656565655
16157,1825555,0.0
16158,1825577,0.06439393939393939
16159,1825586,0.1111111111111111
16160,1825597,0.0
16161,1825602,0.0
16162,1825644,0.4
16163,1825737,0.0
16164,1825760,0.0
16165,1825781,0.29166666666666663
16166,1825863,0.6
16167,1825883,0.3333333333333333
16168,1825918,0.5
16169,1825923,0.5
16170,1825965,0.0
16171,1826098,0.0
16172,1826195,0.25
16173,1826243,0.3333333333333333
16174,1826247,0.31666666666666665
16175,1826272,0.0
16176,1826309,0.1
16177,1826368,0.0
16178,1826403,0.0
16179,1826444,0.1826923076923077
16180,1826476,0.29166666666666663
16181,1826492,0.5
16182,1826503,0.0
16183,1826552,0.5
16184,1826625,0.0
16185,1826738,0.75
16186,1826759,0.0
16187,1826764,0.5
16188,1826774,0.125
16189,1826814,0.03333333333333333
16190,1826836,0.0
16191,1826843,0.5170068027210883
16192,1826877,0.09333333333333334
16193,1826881,0.0
16194,1826906,0.0
16195,1826965,0.5416666666666666
16196,1827021,0.0
16197,1827029,0.0
16198,1827071,0.0
16199,1827105,0.09375
16200,1827123,0.0
16201,1827192,0.75
16202,1827198,0.25
16203,1827243,0.0
16204,1827255,0.0
16205,1827265,0.0
16206,1827302,0.5
16207,1827418,0.18333333333333335
16208,1827434,0.2
16209,1827469,0.5
16210,1827475,0.15
16211,1827482,0.0
16212,1827495,0.0
16213,1827572,0.14285714285714285
16214,1827592,0.0
16215,1827602,0.75
16216,1827656,0.0
16217,1827841,0.0
16218,1827935,0.0
16219,1827970,0.0
16220,1828006,0.0
16221,1828014,0.0
16222,1828031,0.6
16223,1828042,0.0
16224,1828067,0.25
16225,1828071,0.0
16226,1828080,0.0
16227,1828093,0.4444444444444444
16228,1828170,0.07142857142857142
16229,1828193,0.0
16230,1828236,0.6428571428571428
16231,1828390,0.3333333333333333
16232,1828454,0.0
16233,1828459,0.08333333333333333
16234,1828487,0.3333333333333333
16235,1828515,0.2307692307692308
16236,1828548,0.25
16237,1828611,0.0
16238,1828649,0.0
16239,1828663,0.0
16240,1828702,0.3333333333333333
16241,1828719,0.0
16242,1828723,0.0
16243,1828741,0.07407407407407407
16244,1828756,0.0
16245,1828765,0.20714285714285713
16246,1828773,0.0
16247,1828812,0.0
16248,1828831,0.3920454545454546
16249,1828842,0.0
16250,1828949,0.0
16251,1828979,0.2727272727272727
16252,1829020,0.0
16253,1829039,0.0
16254,1829050,0.0
16255,1829093,0.5833333333333334
16256,1829131,0.3333333333333333
16257,1829222,0.07692307692307693
16258,1829278,0.5714285714285714
16259,1829309,0.16326530612244897
16260,1829383,0.4
16261,1829405,0.4
16262,1829434,0.0
16263,1829486,0.0
16264,1829495,0.0
16265,1829568,0.5
16266,1829576,0.0
16267,1829597,0.6666666666666666
16268,1829618,0.0
16269,1829637,0.0
16270,1829664,0.225
16271,1829679,0.38636363636363635
16272,1829736,0.6666666666666666
16273,1829743,0.1168831168831169
16274,1829837,0.6666666666666666
16275,1829999,0.3333333333333333
16276,1830008,0.3333333333333333
16277,1830066,0.25
16278,1830138,0.06666666666666667
16279,1830162,0.0
16280,1830222,0.1111111111111111
16281,1830246,0.0
16282,1830352,0.16666666666666666
16283,1830382,0.3333333333333333
16284,1830423,0.0
16285,1830437,0.2857142857142857
16286,1830492,0.5
16287,1830556,0.3333333333333333
16288,1830611,0.0
16289,1830627,0.0
16290,1830746,0.3333333333333333
16291,1830805,1.0
16292,1830822,0.6666666666666666
16293,1830880,0.037037037037037035
16294,1830958,0.26384032634032634
16295,1830978,0.3333333333333333
16296,1831017,0.0
16297,1831058,0.05555555555555555
16298,1831069,0.025
16299,1831125,0.10526315789473685
16300,1831174,0.1111111111111111
16301,1831185,0.3333333333333333
16302,1831196,0.16666666666666666
16303,1831225,0.13095238095238096
16304,1831323,0.3636363636363637
16305,1831334,0.0
16306,1831403,0.75
16307,1831467,0.05714285714285714
16308,1831605,0.0
16309,1831710,0.0
16310,1831723,0.2222222222222222
16311,1831755,1.0
16312,1831831,0.8
16313,1831863,0.0
16314,1831891,1.0
16315,1831961,0.0
16316,1832005,0.0
16317,1832009,0.125
16318,1832036,0.0
16319,1832143,0.3333333333333333
16320,1832154,0.22727272727272727
16321,1832180,0.0
16322,1832342,0.06666666666666668
16323,1832365,0.3939393939393939
16324,1832457,0.0
16325,1832471,0.0
16326,1832480,0.37424242424242427
16327,1832501,0.19206349206349205
16328,1832521,0.25
16329,1832532,0.28051346801346805
16330,1832544,0.5
16331,1832594,1.0
16332,1832615,0.125
16333,1832635,0.0
16334,1832651,0.38461538461538464
16335,1832703,0.5
16336,1832803,0.3333333333333333
16337,1832833,0.34090909090909094
16338,1832839,0.0
16339,1832908,0.08571428571428573
16340,1832931,1.0
16341,1832948,0.0
16342,1833070,0.3333333333333333
16343,1833080,0.08333333333333333
16344,1833084,0.0
16345,1833114,0.0
16346,1833124,0.0
16347,1833299,0.0
16348,1833357,0.1527777777777778
16349,1833408,0.2631578947368421
16350,1833473,0.0
16351,1833480,0.6666666666666666
16352,1833563,0.3333333333333333
16353,1833670,0.0
16354,1833707,0.0
16355,1833728,0.3333333333333333
16356,1833774,0.0
16357,1833885,0.0
16358,1833890,0.0
16359,1833899,0.0
16360,1833944,0.0
16361,1833976,0.0
16362,1834034,0.19617224880382778
16363,1834077,0.0
16364,1834156,0.0
16365,1834169,0.19047619047619047
16366,1834216,0.0
16367,1834231,0.0
16368,1834343,0.0
16369,1834356,0.0
16370,1834452,0.08571428571428572
16371,1834505,0.0
16372,1834518,0.0
16373,1834565,0.5
16374,1834599,0.16666666666666666
16375,1834641,0.0
16376,1834660,0.3333333333333333
16377,1834897,1.0
16378,1834904,0.0
16379,1834928,0.20833333333333331
16380,1835261,0.0
16381,1835400,0.1111111111111111
16382,1835408,0.35416666666666663
16383,1835420,0.1111111111111111
16384,1835494,0.0
16385,1835579,0.0
16386,1835726,0.0
16387,1835737,0.0
16388,1835776,0.0
16389,1835821,0.0
16390,1835871,0.13988095238095238
16391,1835888,0.2857142857142857
16392,1836032,0.0
16393,1836080,0.5
16394,1836146,0.0
16395,1836180,0.5
16396,1836210,0.3333333333333333
16397,1836255,0.09523809523809523
16398,1836286,0.0
16399,1836356,0.15789473684210525
16400,1836408,0.3852941176470588
16401,1836529,0.0
16402,1836548,0.3333333333333333
16403,1836659,0.0
16404,1836722,0.0
16405,1836757,0.0
16406,1836768,0.5
16407,1836797,0.0
16408,1836904,0.0
16409,1836933,0.5625
16410,1837028,0.0
16411,1837032,0.5
16412,1837123,0.2272727272727273
16413,1837180,0.0
16414,1837220,0.0
16415,1837233,0.0
16416,1837245,0.3
16417,1837357,0.41666666666666663
16418,1837387,0.0
16419,1837453,0.0
16420,1837539,0.0
16421,1837571,0.1875
16422,1837583,0.0
16423,1837588,0.4375
16424,1837628,0.0
16425,1837684,0.3111111111111111
16426,1837710,0.5
16427,1837757,0.41666666666666663
16428,1837773,0.0
16429,1837958,0.16666666666666666
16430,1837963,0.125
16431,1837979,0.6666666666666666
16432,1837991,0.6666666666666666
16433,1838024,0.0
16434,1838054,0.4444444444444444
16435,1838068,0.0
16436,1838113,0.5
16437,1838118,0.0
16438,1838154,0.04920634920634921
16439,1838166,0.5
16440,1838216,0.6666666666666666
16441,1838225,0.4666666666666666
16442,1838233,0.6666666666666666
16443,1838265,0.0
16444,1838270,0.6
16445,1838325,0.26666666666666666
16446,1838360,0.4444444444444444
16447,1838376,0.3333333333333333
16448,1838408,0.3562091503267974
16449,1838414,0.0
16450,1838485,0.08333333333333333
16451,1838549,0.14583333333333331
16452,1838742,0.5
16453,1838849,0.125
16454,1838883,0.0
16455,1838973,0.4444444444444444
16456,1839015,0.3333333333333333
16457,1839062,0.3333333333333333
16458,1839070,0.0866966366966367
16459,1839074,0.0
16460,1839125,0.16666666666666666
16461,1839135,0.078125
16462,1839159,0.2857142857142857
16463,1839170,0.3333333333333333
16464,1839193,0.25623582766439906
16465,1839216,0.6666666666666666
16466,1839299,0.2222222222222222
16467,1839523,0.47619047619047616
16468,1839543,0.0
16469,1839596,0.0
16470,1839661,0.0
16471,1839676,0.25
16472,1839711,0.5
16473,1839742,0.0
16474,1839750,0.5
16475,1839796,0.0
16476,1839826,0.0
16477,1839916,0.20833333333333334
16478,1839963,0.2727272727272727
16479,1840047,0.19444444444444445
16480,1840094,0.29894179894179895
16481,1840156,0.0
16482,1840200,0.0
16483,1840217,0.0
16484,1840238,0.0
16485,1840243,0.0
16486,1840262,0.0
16487,1840312,0.2
16488,1840328,0.0
16489,1840333,0.25
16490,1840536,0.0
16491,1840573,0.325
16492,1840597,0.0
16493,1840612,0.0
16494,1840713,0.0
16495,1840734,0.0
16496,1840931,0.0
16497,1841008,0.29166666666666663
16498,1841029,0.2
16499,1841050,0.225
16500,1841108,0.5
16501,1841243,0.0
16502,1841252,0.42857142857142855
16503,1841293,0.0
16504,1841353,0.0
16505,1841366,0.5833333333333333
16506,1841378,0.5833333333333333
16507,1841425,0.0
16508,1841501,0.5
16509,1841624,0.0
16510,1841658,0.04251152073732719
16511,1841682,0.0
16512,1841693,1.0
16513,1841853,0.0
16514,1841989,0.16666666666666666
16515,1842097,0.0
16516,1842108,0.0
16517,1842293,0.07407407407407407
16518,1842349,0.0
16519,1842353,0.3333333333333333
16520,1842393,0.42857142857142855
16521,1842408,0.6
16522,1842423,1.0
16523,1842459,0.0
16524,1842498,0.0
16525,1842561,0.0
16526,1842629,0.5
16527,1842864,0.0
16528,1842891,0.5
16529,1842946,0.0
16530,1842956,0.0
16531,1842988,0.3333333333333333
16532,1843029,0.5
16533,1843036,0.5
16534,1843058,0.0
16535,1843083,0.25
16536,1843092,0.08333333333333333
16537,1843117,0.25
16538,1843188,0.20833333333333331
16539,1843230,0.3333333333333333
16540,1843278,0.25
16541,1843357,0.2
16542,1843366,0.0
16543,1843509,0.4064327485380117
16544,1843650,0.14
16545,1843852,0.42857142857142855
16546,1843867,0.0
16547,1843881,0.0
16548,1843903,0.0
16549,1843989,0.0
16550,1844004,0.1111111111111111
16551,1844012,0.5357142857142857
16552,1844025,0.25
16553,1844046,0.3333333333333333
16554,1844089,0.5
16555,1844177,0.0
16556,1844296,0.5833333333333333
16557,1844357,0.3333333333333333
16558,1844590,0.25
16559,1844598,0.0
16560,1844614,0.375
16561,1844624,0.25
16562,1844693,0.0
16563,1844699,0.2222222222222222
16564,1844709,0.0
16565,1844734,0.5
16566,1844786,0.5
16567,1844849,0.3214285714285714
16568,1844854,0.3333333333333333
16569,1844859,0.14285714285714285
16570,1844885,0.25
16571,1844894,0.0
16572,1844904,0.0
16573,1844916,0.35
16574,1844972,0.0
16575,1844996,0.0
16576,1845092,0.5
16577,1845110,0.16666666666666666
16578,1845163,0.0
16579,1845218,0.125
16580,1845235,0.3333333333333333
16581,1845325,0.3333333333333333
16582,1845373,0.0
16583,1845386,0.0
16584,1845440,0.125
16585,1845515,0.25
16586,1845595,0.41666666666666663
16587,1845601,0.047619047619047616
16588,1845610,0.06666666666666667
16589,1845761,0.0
16590,1845793,0.0
16591,1845820,0.16666666666666666
16592,1845938,0.0
16593,1846039,0.1111111111111111
16594,1846047,0.6666666666666666
16595,1846181,0.0
16596,1846224,0.46590909090909094
16597,1846301,0.0
16598,1846317,0.5
16599,1846328,0.5
16600,1846351,0.0
16601,1846398,0.0
16602,1846409,0.0
16603,1846415,0.2727272727272727
16604,1846436,0.0
16605,1846497,0.1
16606,1846534,0.42857142857142855
16607,1846558,0.0
16608,1846591,0.0
16609,1846624,0.2
16610,1846637,0.2222222222222222
16611,1846643,0.7
16612,1846673,0.3333333333333333
16613,1846853,0.0
16614,1846907,0.3333333333333333
16615,1847005,0.3821892393320964
16616,1847010,0.16666666666666666
16617,1847030,0.5
16618,1847103,0.3333333333333333
16619,1847125,0.8333333333333333
16620,1847142,0.0
16621,1847221,0.39999999999999997
16622,1847366,0.0
16623,1847377,0.0
16624,1847384,0.25
16625,1847422,0.0
16626,1847507,0.75
16627,1847514,0.125
16628,1847602,0.65
16629,1847620,0.0
16630,1847709,0.0
16631,1847745,0.0
16632,1847883,0.5
16633,1847965,0.1111111111111111
16634,1848040,0.0625
16635,1848051,0.5
16636,1848135,0.0
16637,1848180,0.2222222222222222
16638,1848281,0.3333333333333333
16639,1848353,0.15013227513227512
16640,1848454,0.25
16641,1848520,0.0
16642,1848712,0.3333333333333333
16643,1848740,0.0
16644,1848823,0.286734693877551
16645,1848959,0.0
16646,1848965,0.14285714285714285
16647,1849002,0.09090909090909093
16648,1849050,0.5
16649,1849184,0.14285714285714285
16650,1849191,0.047619047619047616
16651,1849213,0.0
16652,1849236,0.0
16653,1849304,0.014285714285714289
16654,1849356,0.2727272727272727
16655,1849467,0.25
16656,1849478,0.0
16657,1849510,0.0
16658,1849517,0.0
16659,1849563,0.08333333333333333
16660,1849612,0.0
16661,1849719,0.5
16662,1849778,0.059027777777777776
16663,1849789,0.0
16664,1849806,0.0
16665,1849836,0.022727272727272724
16666,1849897,0.05
16667,1850125,0.5
16668,1850202,0.0
16669,1850222,0.625
16670,1850231,0.0
16671,1850237,0.09090909090909093
16672,1850269,0.3333333333333333
16673,1850298,0.1111111111111111
16674,1850339,0.08333333333333333
16675,1850363,0.0
16676,1850377,0.3333333333333333
16677,1850387,0.2222222222222222
16678,1850408,0.125
16679,1850414,0.125
16680,1850476,0.0
16681,1850586,0.0
16682,1850609,1.0
16683,1850632,0.0
16684,1850678,0.16666666666666666
16685,1850767,0.2222222222222222
16686,1850914,0.0
16687,1850931,0.0
16688,1850942,0.5
16689,1850948,0.0
16690,1850965,0.16666666666666666
16691,1851012,0.30952380952380953
16692,1851026,0.3333333333333333
16693,1851031,0.0
16694,1851071,0.0
16695,1851083,1.0
16696,1851100,0.3333333333333333
16697,1851498,0.3636363636363637
16698,1851545,0.0
16699,1851650,0.0
16700,1851664,0.14562908496732024
16701,1851692,0.10833333333333334
16702,1851770,0.5
16703,1851783,0.0
16704,1851874,0.5
16705,1851899,0.0
16706,1851913,0.3333333333333333
16707,1851954,0.7777777777777778
16708,1852040,0.3
16709,1852099,0.0
16710,1852166,0.0
16711,1852205,0.0
16712,1852277,0.3333333333333333
16713,1852337,0.0
16714,1852390,0.0
16715,1852411,0.1
16716,1852430,0.0
16717,1852438,0.16666666666666666
16718,1852523,0.3269230769230769
16719,1852564,0.2
16720,1852648,0.5
16721,1852659,0.0
16722,1852671,0.0
16723,1852708,0.0
16724,1852720,0.0
16725,1852791,0.2222222222222222
16726,1852997,0.37626262626262624
16727,1853061,0.0
16728,1853159,0.16666666666666666
16729,1853218,0.4654150197628458
16730,1853254,0.3333333333333333
16731,1853325,0.375
16732,1853370,0.0
16733,1853395,0.25
16734,1853432,0.0
16735,1853441,0.4166666666666667
16736,1853499,0.0
16737,1853581,0.0
16738,1853624,1.0
16739,1853664,0.5
16740,1853697,0.0
16741,1853752,0.0
16742,1853809,0.0
16743,1853872,0.1037037037037037
16744,1853906,0.1111111111111111
16745,1853985,0.5
16746,1853989,0.0
16747,1853995,0.5
16748,1854027,0.19444444444444442
16749,1854051,0.0
16750,1854110,0.3333333333333333
16751,1854268,0.0
16752,1854307,0.0
16753,1854336,1.0
16754,1854400,0.16666666666666666
16755,1854711,0.0625
16756,1854734,0.0
16757,1854761,0.0
16758,1854803,0.0
16759,1854842,0.0
16760,1854878,0.3333333333333333
16761,1854890,0.09523809523809523
16762,1854932,0.0
16763,1855092,0.0
16764,1855138,0.5
16765,1855169,0.0
16766,1855303,0.5
16767,1855394,0.3333333333333333
16768,1855475,0.5
16769,1855554,0.5555555555555556
16770,1855673,0.0
16771,1855738,0.0
16772,1855794,0.3333333333333333
16773,1855807,0.0
16774,1855821,0.0
16775,1855841,0.3
16776,1855852,0.0
16777,1855892,0.16666666666666666
16778,1855902,0.0
16779,1855963,0.16666666666666666
16780,1856007,0.0
16781,1856022,0.25
16782,1856112,0.0
16783,1856135,0.3375
16784,1856198,0.0
16785,1856338,0.23093681917211328
16786,1856406,0.0
16787,1856411,0.0625
16788,1856468,0.0
16789,1856477,0.0
16790,1856504,0.0
16791,1856554,0.5333333333333333
16792,1856601,0.0
16793,1856649,0.0
16794,1856899,0.0
16795,1856938,0.0
16796,1857047,0.3636363636363637
16797,1857130,0.29411764705882354
16798,1857141,0.0
16799,1857194,0.6666666666666666
16800,1857243,0.2
16801,1857405,0.11212121212121212
16802,1857449,0.0
16803,1857621,0.0
16804,1857656,0.0
16805,1857695,0.0
16806,1857714,0.23809523809523808
16807,1857751,0.0
16808,1857855,0.0
16809,1857927,0.03333333333333333
16810,1858032,0.5
16811,1858058,0.3333333333333333
16812,1858117,0.0
16813,1858132,0.3333333333333333
16814,1858344,0.07142857142857142
16815,1858389,0.0
16816,1858475,0.2976190476190476
16817,1858570,0.1
16818,1858638,0.0
16819,1858702,0.2
16820,1858885,0.2
16821,1859014,0.0
16822,1859117,0.0
16823,1859169,0.0
16824,1859253,0.0
16825,1859270,0.031451612903225803
16826,1859283,0.0
16827,1859321,0.0
16828,1859403,0.2828282828282828
16829,1859446,0.16666666666666666
16830,1859457,0.2352092352092352
16831,1859626,0.0
16832,1859662,0.0
16833,1859695,0.1
16834,1859782,0.0
16835,1859860,0.3
16836,1859941,0.0
16837,1860018,0.0
16838,1860093,0.2625
16839,1860111,0.0
16840,1860152,0.0
16841,1860160,0.27777777777777773
16842,1860171,0.0
16843,1860236,0.2222222222222222
16844,1860272,0.3333333333333333
16845,1860300,0.07936507936507937
16846,1860355,0.09090909090909093
16847,1860365,0.6863636363636363
16848,1860401,0.0
16849,1860406,0.0
16850,1860422,0.047619047619047616
16851,1860438,0.125
16852,1860473,0.09786324786324785
16853,1860677,0.0
16854,1860687,0.0
16855,1860773,0.0
16856,1860848,0.5
16857,1860861,0.0
16858,1860870,0.5
16859,1860881,0.09523809523809523
16860,1860893,0.0
16861,1860975,0.0
16862,1860984,0.42857142857142855
16863,1860994,0.3333333333333333
16864,1861014,0.3333333333333333
16865,1861045,0.1
16866,1861101,0.3333333333333333
16867,1861146,0.16666666666666666
16868,1861156,0.0
16869,1861214,0.25
16870,1861240,0.0
16871,1861357,0.0
16872,1861376,0.0
16873,1861437,0.0
16874,1861646,0.4545454545454545
16875,1861765,0.09375
16876,1861771,0.0
16877,1861797,0.2857142857142857
16878,1861816,0.0
16879,1861826,0.2222222222222222
16880,1861848,0.5
16881,1861950,0.11428571428571428
16882,1862020,0.3333333333333333
16883,1862067,0.5
16884,1862114,0.3333333333333333
16885,1862154,0.8333333333333333
16886,1862180,0.3333333333333333
16887,1862202,0.0
16888,1862263,0.5
16889,1862315,0.0
16890,1862365,0.3333333333333333
16891,1862436,0.0
16892,1862507,0.25
16893,1862535,0.125
16894,1862672,0.5
16895,1862693,0.0
16896,1862727,0.3368055555555556
16897,1862803,0.06818181818181818
16898,1862808,0.09659090909090909
16899,1862813,0.0
16900,1862882,0.0
16901,1862900,0.125
16902,1862926,0.0
16903,1862950,0.5
16904,1862960,0.0
16905,1863057,0.0
16906,1863092,0.3333333333333333
16907,1863124,0.125
16908,1863134,0.375
16909,1863167,0.0
16910,1863287,0.0
16911,1863300,0.5
16912,1863397,0.14583333333333331
16913,1863595,0.0
16914,1863732,0.0
16915,1863838,1.0
16916,1863914,0.0
16917,1863927,0.17613636363636365
16918,1863936,0.0
16919,1863943,0.40476190476190477
16920,1863948,0.0
16921,1863975,0.6666666666666666
16922,1864015,0.0
16923,1864078,0.0
16924,1864134,0.0
16925,1864221,0.16666666666666666
16926,1864226,0.25
16927,1864233,0.0
16928,1864256,1.0
16929,1864360,0.0
16930,1864365,0.25
16931,1864410,0.3333333333333333
16932,1864547,0.15176470588235294
16933,1864643,0.3333333333333333
16934,1864664,0.0
16935,1864681,0.375
16936,1864687,0.0
16937,1864706,0.0
16938,1864718,0.05555555555555555
16939,1864785,0.3333333333333333
16940,1864801,0.025
16941,1864838,0.0
16942,1864849,0.14285714285714285
16943,1864873,0.4
16944,1864886,0.25
16945,1864973,0.0
16946,1864997,0.0
16947,1865038,0.0
16948,1865097,0.8043478260869565
16949,1865129,0.0
16950,1865140,0.0
16951,1865166,0.3
16952,1865233,0.23484848484848483
16953,1865287,0.10526315789473684
16954,1865301,0.0
16955,1865345,0.2
16956,1865383,0.0
16957,1865534,0.2857142857142857
16958,1865607,0.25
16959,1865613,0.4166666666666667
16960,1865677,0.15384615384615385
16961,1865686,0.11785714285714285
16962,1865736,0.5
16963,1865789,0.0
16964,1865815,0.1
16965,1865831,0.6571428571428571
16966,1865841,0.0
16967,1865974,0.21590909090909094
16968,1865996,0.0
16969,1866013,1.0
16970,1866022,0.0
16971,1866057,0.0
16972,1866099,0.09523809523809523
16973,1866134,0.0
16974,1866150,0.025
16975,1866165,1.0
16976,1866232,0.0
16977,1866252,0.0
16978,1866403,0.5
16979,1866409,0.27777777777777773
16980,1866446,0.0
16981,1866450,0.25
16982,1866462,0.2222222222222222
16983,1866481,0.25
16984,1866533,0.675
16985,1866537,0.225
16986,1866634,0.09696969696969698
16987,1866657,0.125
16988,1866732,0.18181818181818185
16989,1866784,0.0
16990,1866841,0.5
16991,1866853,0.0
16992,1866861,0.0
16993,1866915,0.0
16994,1867100,1.0
16995,1867107,0.7777777777777777
16996,1867117,0.0
16997,1867124,0.47916666666666663
16998,1867148,0.0
16999,1867244,0.0
17000,1867250,0.2222222222222222
17001,1867302,0.3333333333333333
17002,1867333,0.3636363636363637
17003,1867346,0.0
17004,1867417,0.16666666666666666
17005,1867462,0.12582236842105263
17006,1867558,0.0
17007,1867590,1.0
17008,1867617,0.2857142857142857
17009,1867636,0.375
17010,1867657,0.0
17011,1867751,0.0
17012,1867839,0.5
17013,1867864,0.5
17014,1867888,0.5
17015,1867911,0.3333333333333333
17016,1868084,0.225
17017,1868110,0.07619047619047618
17018,1868123,0.0
17019,1868160,0.0
17020,1868199,0.16666666666666666
17021,1868216,0.2222222222222222
17022,1868226,0.3333333333333333
17023,1868253,0.0
17024,1868258,0.3333333333333333
17025,1868268,0.0
17026,1868286,0.0
17027,1868401,0.0
17028,1868420,0.0
17029,1868453,0.047619047619047616
17030,1868466,0.0
17031,1868485,0.0
17032,1868494,0.0
17033,1868498,0.0
17034,1868523,0.0
17035,1868528,0.156
17036,1868567,0.3333333333333333
17037,1868785,0.375
17038,1868830,0.5
17039,1868919,0.08333333333333333
17040,1868946,0.08333333333333333
17041,1869147,0.0
17042,1869182,0.0
17043,1869209,0.5
17044,1869224,0.15
17045,1869280,0.0
17046,1869298,0.0
17047,1869322,0.0
17048,1869336,0.0
17049,1869348,0.14285714285714285
17050,1869392,0.2380952380952381
17051,1869457,0.18
17052,1869464,0.16666666666666666
17053,1869530,0.12698412698412698
17054,1869570,0.5
17055,1869619,0.0
17056,1869626,0.25
17057,1869637,0.4583333333333333
